,URL,Content_title,Contents,Sentiment
197,https://www.eurosport.com/football/transfers-1/2021-2022/real-madrid-barcelona-and-juventus-battle-to-sign-free-agent-paul-pogba-upon-manchester-united-exit-_sto8902012/story.shtml,"Real Madrid, Barcelona and Juventus battle to sign free agent Paul Pogba upon Manchester United exit – Paper Round","Paul Pogba has the choice between three of Europe's finest clubs when his Manchester United contract expires and he becomes a free agent this summer. Elsewhere, Chelsea are planning to reignite their interest in Jules Kounde, Arsenal are ready to launch a £35 million bid for Gabriel Jesus and Newcastle United are linked with a £30 million move for Pierre-Emile Hojbjerg. ",positive
198,https://www.eurosport.com/football/mauricio-pochettino-set-to-be-removed-from-his-role-as-paris-saint-germain-manager-report_sto8899786/story.shtml,Mauricio Pochettino set to be removed from his role as Paris Saint-Germain manager - report,"Mauricio Pochettino is set to be removed from his role as Paris Saint-Germain manager, according to a report in France. Pochettino and PSG won the Ligue 1 title on Saturday - the Argentine coach's first career league crown - but it seems that hasn't placated the club's Qatari hierarchy, who were known to be displeased by the painful Champions League exit to Real Madrid. ",positive
199,https://www.eurosport.com/football/champions-league/2021-2022/real-madrid-v-chelsea-champions-league-live_sto8881559/story.shtml,Karim Benzema breaks Chelsea hearts as Real Madrid edge blockbuster in extra-time to reach semi-finals,"Champions League quarter-final second leg, Bernabeu – Real Madrid 2 (Rodrygo 80’, Benzema 96’) Chelsea 3 (Mount 14’, Rudiger 50’, Werner 75’) Real Madrid win 5-4 on aggregate. ",positive
200,https://www.eurosport.com/football/champions-league/2021-2022/thomas-tuchel-chelsea-boss-slams-referee-for-smiling-and-laughing-loud-with-real-madrid-boss-carlo-a_sto8882869/story.shtml,Thomas Tuchel: Chelsea boss slams referee for ‘smiling and laughing loud’ with Real Madrid boss Carlo Ancelotti,"Chelsea had roared back from losing the first leg 3-1 to lead 4-3 on aggregate after goals from Mason Mount, Antonio Rudiger and Timo Werner in the Bernabeu. However they were ultimately undone, first by a brilliant finish from Rodrygo that forced extra time, then by Karim Benzema’s header that sent the holders crashing out. Thomas Tuchel was proud of his players – but was unhappy with the ref ",positive
201,https://www.eurosport.com/football/champions-league/2021-2022/chelsea-showed-fight-at-real-madrid-but-their-season-goes-down-as-a-failure-after-champions-league-e_sto8882770/story.shtml,Chelsea showed fight at Real Madrid but their season goes down as a failure after Champions League exit,"Chelsea were brilliant for 80 minutes, but that is not enough to win a football match at this level, and though it was flashes of brilliance from Benzema and Modric that ultimately helped Real Madrid reach the Champions League semis, Chelsea were made to pay for a lacklustre first leg and missed chances in Madrid. Under Thomas Tuchel, they’ll bounce back, but this season has not gone to plan. ",positive
202,https://www.eurosport.com/football/premier-league/2021-2022/tottenham-manager-antonio-conte-denies-fake-news-rumours-linking-him-with-a-move-to-paris-saint-germ_sto8904877/story.shtml,Tottenham manager Antonio Conte denies 'fake news' rumours linking him with a move to Paris Saint-Germain,"With his side fighting for a top-four finish in the Premier League, Antonio Conte says it's unfair for his players to be distracted by ""lies"" suggesting he is interested in taking over at PSG - where former Spurs boss Mauricio Pochettino is currently manager. Tottenham are two points behind their north London rivals Arsenal in the race for Champions League qualification. ",negative
203,https://www.eurosport.com/football/transfers-1/2021-2022/defender-william-saliba-unclear-of-arsenal-future-ahead-of-summer-transfer-talks-paper-round_sto8903106/story.shtml,Defender William Saliba unclear of Arsenal future ahead of summer transfer talks - Paper Round,"Marseille's on-loan defender William Saliba will discover his Arsenal future this summer, Tammy Abraham could be brought to Arsenal from Roma, while West Ham are considering a move for Everton's Michael Keane. Pablo Dybala could move from Juventus to fellow Serie A challengers, Inter Milan, on a free transfer. ",positive
204,https://www.eurosport.com/football/premier-league/2021-2022/premier-league-live-updates-arsenal-v-manchester-united_sto8895516/story.shtml,Premier League result - Arsenal go fourth and heap misery on Manchester United with emphatic victory,"Premier League, Emirates Stadium - Arsenal 3 (Tavares 2', Saka 31' pen., Xhaka 70') Manchester United 1 (Ronaldo 33') ",neutral
205,https://www.eurosport.com/football/transfers/2020-2021/paulo-dybala-could-be-forced-out-by-juventus-paper-round_sto8035846/story.shtml,Paulo Dybala could be forced out by Juventus - Paper Round,"Paulo Dybala is being made to feel unwelcome at Juventus with a contract that is set to run out in 2022, Mesut Ozil will not be allowed back into Arsenal's first team squad, Manchester United will let Brandon Williams get experience on loan in January, and Jayden Braaf is the latest Manchester City youngster keen to move on. ",positive
206,https://www.eurosport.com/football/premier-league/2020-2021/southamptons-theo-walcott-felt-a-lot-of-fear-in-arsenal-during-scoring-return-to-old-club_sto8036061/story.shtml,Southampton’s Theo Walcott 'felt a lot of fear' in Arsenal during scoring return at old club,"Theo Walcott said he could feel ""fear"" from out of form Arsenal, after returning to his old club to open the scoring for Southampton during a 1-1 draw in the Premier League. The result ended a three game losing streak for the Gunners and left Southampton third in the table, with the north Londonders 15th and closer to the relegation zone than the top four. ",positive
207,https://www.eurosport.com/football/premier-league/2020-2021/arsenal-show-spirit-but-lack-of-discipline-needs-fixing-fast_sto8035521/story.shtml,Arsenal 1-1 Southampton: Mikel Arteta's side show spirit but lack of discipline needs fixing fast,"For the third time in five matches Arsenal saw a man sent off. This isn't a case of trying to save a game in the dying minutes, these are needless reds happening with plenty of time left on the clock. Arsenal may have shown spirit but they have to address their recklessness, writes Mike Gibbons. ",negative
208,https://www.eurosport.com/football/europa-league/2021-2022/europa-league-live_sto8900444/story.shtml,RB Leipzig 1-0 Rangers: Late heartbreak for Gers as Angelino stunner gives Germans semi-final advantage,"UEFA Europa League, Red Bull Arena: RB Leipzig 1 (Angelino 85’), Rangers 0 ",neutral
209,https://www.eurosport.com/football/quique-setien-sacked-as-barcelona-head-coach_sto7841544/story.shtml,"Quique Setien sacked as Barcelona head coach, set to be replaced by Ronald Koeman",Quique Setien has been sacked as Barcelona head coach after just eight months in charge. ,neutral
210,https://www.eurosport.com/football/premier-league/2019-2020/huge-twist-as-timo-werner-likely-to-join-chelsea-say-bild_sto7766684/story.shtml,Huge twist as Timo Werner likely to join Chelsea - reports,"Chelsea are favourites to land RB Leipzig striker Timo Werner, according to multiple reports. ",neutral
211,https://www.eurosport.com/football/transfers/2019-2020/an-absolute-steal-or-a-bit-of-a-gamble-making-sense-of-chelseas-move-for-timo-werner_sto7767461/story.shtml,An absolute steal or a bit of a gamble? Making sense of Chelsea’s move for Timo Werner,"With Chelsea having signed Timo Werner, Pete Sharland looks deeper into what the transfer means for the club. ",negative
212,https://www.eurosport.com/football/premier-league/2021-2022/everton-manager-frank-lampard-returns-to-chelsea-with-career-close-to-an-end-perhaps-the-end_sto8902855/story.shtml,Opinion: Everton manager Frank Lampard returns to Chelsea with questions hanging over his career,Everton manager Frank Lampard could soon be out of a job if he fails to keep the Premier League strugglers up at the end of the season. The former Chelsea midfielder and manager will face his former club this weekend and he could learn from Thomas Tuchel's performance at Stamford Bridge and wonder where to go next. ,negative
213,https://www.eurosport.com/football/champions-league/2021-2022/this-time-pep-guardiola-the-overthinker-cant-help-but-tinker-as-shortage-hits-man-city-vs-real-madri_sto8900896/story.shtml,This time Pep Guardiola the overthinker can’t help but tinker as Man City face Real Madrid – The Warm-Up,"Manchester City meet Real Madrid in the first leg of their Champions League semi-final tonight, and are without one key defender and potentially two more. Elsewhere, Frank Lampard has some explaining to do, Leeds have some praying to do, and Tyler Dibling does what Tyler Dibling does best – it would seem. ",positive
214,https://www.eurosport.com/football/premier-league/2021-2022/frank-lampard-slams-referee-stuart-attwell-for-not-giving-his-everton-side-a-penalty-in-merseyside-d_sto8899649/story.shtml,Frank Lampard slams referee Stuart Attwell for not giving his Everton side a penalty in the Merseyside derby,"Everton boss Frank Lampard slammed referee Stuart Attwell for his performance in the Merseyside derby against Liverpool at Anfield. Lampard was particularly incensed that youngster Anthony Gordon was booked for diving, and then not given a penalty when he appeared to be trodden on by Joel Matip with the score at 0-0 in the second half. Liverpool scored not long after before going on to win 2-0. ",positive
215,https://www.eurosport.com/football/barclays-fa-wsl/2021-2022/women-s-super-league-khadija-shaw-scores-four-as-manchester-city-thrash-brighton-and-move-into-third_sto8905864/story.shtml,Women's Super League: Khadija Shaw scores four as Manchester City thrash Brighton and move into third,"Manchester City have leapfrogged rivals Manchester United into third courtesy of a 7-2 win over Brighton, with Khadija Shaw scoring four, as the Women's Super League enters its final week of the season. Caroline Weir, Alex Greenwood and Lauren Hemp were also on the scoresheet for Gareth Taylor's side. ",positive
216,https://www.eurosport.com/football/premier-league/2021-2022/tottenham-hotspur-v-leicester-city-premier-league-live_sto8905076/story.shtml,Tottenham 3-1 Leicester: Spurs boost Champions League hopes with Foxes win,"Tottenham Hotspur Stadium, Premier League - Tottenham Hotspur 3 (Kane, 22, Son 60, 79) Leicester City 1 ( Iheanacho, 90) - Premier League LIVE ",positive
217,https://www.eurosport.com/football/serie-a/2021-2022/ac-milan-v-fiorentina-serie-a-live_sto8905002/story.shtml,AC Milan 1-0 Fiorentina: Rafael Leao strikes late as Rossoneri claim three vital points in Serie A title race,"Serie A, San Siro: AC Milan 1 (Leao 82’), Fiorentina 0 ",neutral
218,https://www.eurosport.com/football/barclays-fa-wsl/2021-2022/chelsea-recover-from-scare-to-record-win-at-spurs-and-keep-up-women-s-super-league-title-push_sto8899121/story.shtml,Arsenal and Chelsea both record wins as Women's Super League title race looks like going to the wire,"Arsenal coasted past struggling Everton to continue their neck-and-neck tussle for the title with Chelsea. Goals from Caitlin Foord, Beth Mead and Jordan Nobbs got the Gunners their win. Earlier, Chelsea had beaten Spurs at the Hive despite going behind, and then having keeper Ann-Katrin Berger sent off. But Emma Hayes' side scored twice in the second half to ease away from their dogged opponents. ",negative
219,https://www.eurosport.com/football/champions-league/2021-2022/will-jurgen-klopp-usurp-pep-guardiola-as-the-world-s-best-coach-if-he-wins-the-2022-champions-league_sto8901728/story.shtml,Will Jurgen Klopp usurp Pep Guardiola as the world's best coach if he wins the 2022 Champions League?,"Pep Guardiola is widely regarded as the best coach in the world, but since leaving Barcelona he has failed to win a single Champions League trophy. While that could change this season, it could also see Jurgen Klopp lift the cup with Liverpool for the second time. If that happens then comparisons can be made between the two managers. ",positive
220,https://www.eurosport.com/football/premier-league/2021-2022/ralf-rangnick-considers-turning-to-youth-with-harry-maguire-jadon-sancho-out-for-manchester-united-a_sto8902450/story.shtml,"Ralf Rangnick considers turning to youth with Harry Maguire, Jadon Sancho out for Manchester United against Chelsea","Manchester United's top-four hopes could be over with a defeat to Chelsea on Thursday, and they will be without two key players for the match in Harry Maguire and Jadon Sancho. Maguire is out with a knee injury and Sancho has tonsillitis. Ralf Rangnick's side are sixth in the Premier League table, six points behind fourth-placed Arsenal and having played a game more. ",negative
221,https://www.eurosport.com/football/antonio-rudiger-agrees-four-year-real-madrid-contract-after-thomas-tuchel-says-chelseas-hands-tied-o_sto8900229/story.shtml,Antonio Rudiger ‘agrees four-year Real Madrid contract’ after Thomas Tuchel says Chelsea’s ‘hands tied’ over renewal,"Antonio Rudiger is Real Madrid bound, according to the latest reports, with the German defender set to join as a free agent in the summer and sign a four-year contract with the club, who are on the verge of winning La Liga. Real are prepared to give Rudiger more money than Chelsea, whose “hands were tied” over enticing the centre-back with a better offer due to sanctions, Thomas Tuchel said. ",positive
222,https://www.eurosport.com/football/premier-league/2021-2022/premier-league-live_sto8895526/story.shtml,Christian Pulisic spares Jorginho blushes as late goal sinks ten-man West Ham and gives Chelsea crucial win,"Premier League, Stamford Bridge – Chelsea 1 (Pulisic 90’) West Ham 0 ",neutral
